=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.04.22 11:31:05 =~=~=~=~=~=~=~=~=~=~=~=
0,483,807,412,61,413,
0,479,881,422,80,409,
0,473,905,438,79,404,
0,468,910,433,79,401,
0,463,907,428,78,397,
0,459,883,423,78,393,
0,481,868,419,77,433,
0,485,854,415,76,428,
0,480,839,412,76,425,
0,473,826,408,75,420,
0,468,813,404,75,416,
0,465,812,401,76,412,
0,460,903,449,75,408,
0,455,910,444,74,403,
0,450,906,440,73,399,
0,446,883,435,73,396,
0,441,868,431,71,454,
0,496,853,425,71,448,
0,490,843,422,71,444,
0,484,829,417,71,440,
0,479,816,413,70,434,
0,473,803,409,70,430,
0,468,897,453,71,427,
0,463,908,448,71,423,
0,459,910,443,70,418,
0,455,893,440,70,414,
0,451,875,435,69,463,
0,497,859,431,68,457,
0,491,846,426,67,452,
0,485,831,422,67,448,
0,480,819,417,67,443,
0,475,806,414,67,438,
0,470,888,457,72,433,
0,464,907,451,71,428,
0,460,910,447,71,423,
0,455,898,442,71,420,
0,449,877,438,70,418,
0,497,862,433,70,455,
0,491,847,428,69,450,
0,486,834,425,68,445,
0,481,820,421,67,440,
0,476,807,417,67,435,
0,472,884,432,71,432,
0,465,906,447,70,427,
0,460,911,441,70,423,
0,455,904,437,68,419,
0,451,885,432,68,414,
0,486,870,428,67,462,
0,483,855,423,67,456,
0,478,841,419,67,451,
0,472,828,415,66,448,
0,467,815,411,65,443,
0,463,809,438,73,439,
0,457,903,474,72,433,
0,454,908,468,71,429,
0,449,898,463,71,425,
0,444,877,459,71,421,
0,440,863,454,70,454,
0,489,848,449,70,448,
0,484,834,444,70,444,
0,479,821,440,68,440,
0,473,812,435,68,435,
0,468,799,432,67,431,
0,463,898,455,71,425,
0,458,908,451,71,422,
0,453,906,446,70,418,
0,448,884,441,70,414,
0,444,868,437,69,452,
0,493,854,433,68,447,
0,487,839,429,67,441,
0,481,827,424,67,437,
0,476,814,421,67,432,
0,471,801,417,66,428,
0,466,896,467,66,423,
0,460,907,461,65,419,
0,455,906,455,65,415,
0,451,886,451,65,411,
0,447,871,448,63,455,
0,495,856,442,63,450,
0,487,841,438,63,446,
0,483,828,433,62,441,
0,477,815,429,62,436,
0,473,802,425,62,432,
0,468,884,450,67,428,
0,463,906,454,67,423,
0,458,909,448,67,419,
0,453,894,444,65,415,
0,448,875,440,65,411,
0,492,860,435,65,440,
0,494,849,430,64,434,
0,487,835,425,63,430,
0,483,823,422,63,425,
0,478,809,417,63,420,
0,472,817,430,62,417,
0,467,903,436,62,413,
0,462,909,432,61,409,
0,457,899,428,61,406,
0,454,878,423,60,401,
0,448,864,420,60,439,
0,500,849,415,60,433,
0,495,835,412,59,429,
0,489,822,408,59,423,
0,483,809,404,57,419,
0,478,799,400,62,415,
0,473,899,446,67,412,
0,467,908,441,67,408,
0,463,907,436,66,403,
0,458,885,432,65,400,
0,454,870,428,65,406,
0,494,855,423,63,401,
0,487,840,419,63,397,
0,484,827,415,63,393,
0,479,814,412,63,390,
0,473,801,408,62,387,
0,468,897,471,63,383,
0,463,908,464,63,380,
0,459,908,460,63,376,
0,454,888,455,62,372,
0,449,876,449,62,422,
0,494,860,445,61,417,
0,487,846,440,60,412,
0,482,832,435,60,408,
0,477,819,432,60,405,
0,472,807,428,59,401,
0,467,887,456,62,397,
0,463,906,452,62,393,
0,457,910,448,61,390,
0,453,896,443,60,385,
0,448,876,438,60,387,
0,497,861,433,59,428,
0,491,847,430,59,423,
0,484,833,424,59,419,
0,480,824,420,58,415,
0,474,810,416,57,411,
0,469,835,433,68,407,
0,463,903,479,67,402,
0,459,910,473,67,399,
0,454,903,467,66,396,
0,449,880,463,65,391,
0,446,866,460,65,440,
0,495,851,455,64,435,
0,488,838,449,63,430,
0,483,824,445,63,425,
0,478,811,440,63,421,
0,472,822,436,71,417,
0,467,903,487,71,412,
0,462,908,482,70,408,
0,457,908,476,70,404,
0,452,888,472,69,400,
0,448,871,467,68,446,
0,487,857,462,67,441,
0,481,843,457,67,437,
0,476,829,452,67,432,
0,472,816,449,66,428,
0,467,803,444,65,423,
0,463,898,448,67,419,
0,457,908,443,67,415,
0,452,910,439,66,411,
0,448,892,434,65,407,
0,443,873,430,65,444,
0,499,863,425,65,439,
0,493,848,422,63,434,
0,487,835,417,63,430,
0,481,821,414,63,425,
0,476,808,410,62,422,
0,472,889,455,63,417,
0,466,907,449,63,413,
0,461,910,446,63,409,
0,457,896,440,63,405,
0,452,876,436,62,403,
0,499,862,432,62,448,
0,494,847,428,61,443,
0,487,833,423,60,438,
0,483,820,419,60,433,
0,477,811,415,60,428,
0,472,839,450,67,423,
0,467,903,457,66,419,
0,462,910,453,65,415,
0,456,905,448,65,412,
0,452,882,444,64,408,
0,483,867,440,63,455,
0,494,852,435,63,449,
0,489,839,431,63,444,
0,483,825,427,62,440,
0,479,812,423,62,435,
0,473,824,419,67,431,
0,468,903,425,67,426,
0,463,909,420,65,422,
0,458,903,415,65,417,
0,454,886,412,64,414,
0,448,870,408,63,477,
0,504,855,404,63,472,
0,497,840,401,63,466,
0,492,828,398,63,463,
0,486,815,393,62,457,
0,480,801,391,62,452,
0,477,899,455,63,448,
0,472,908,449,62,444,
0,467,907,444,62,439,
0,462,885,440,61,434,
0,456,870,435,61,487,
0,505,855,431,60,481,
0,499,840,427,60,476,
0,494,831,423,60,472,
0,488,817,418,59,465,
0,483,804,414,59,461,
0,478,889,448,70,455,
0,472,907,443,70,452,
0,467,908,439,69,448,
0,463,891,433,68,443,
0,459,873,431,67,440,
0,511,859,426,67,457,
0,504,844,422,67,452,
0,499,831,417,66,448,
0,494,818,414,65,443,
0,487,805,409,65,438,
0,483,887,445,71,433,
0,477,903,447,71,429,
0,472,910,441,70,425,
0,467,903,437,69,421,
0,462,880,432,69,417,
0,503,865,428,68,465,
0,512,850,423,67,460,
0,506,836,419,67,455,
0,502,824,415,66,451,
0,496,811,412,65,446,
0,491,828,408,70,441,
0,486,903,429,69,436,
0,480,910,423,68,432,
0,475,905,419,68,428,
0,470,883,415,67,423,
0,465,871,412,67,453,
0,515,856,408,66,448,
0,510,842,403,65,443,
0,504,828,399,65,439,
0,497,816,396,65,435,
0,492,803,392,64,430,
0,487,899,460,63,425,
0,481,908,456,63,422,
0,478,907,451,63,417,
0,472,885,448,62,414,
0,467,870,443,62,462,
0,518,855,438,61,456,
0,511,841,433,61,451,
0,504,828,429,60,447,
0,499,817,424,60,441,
0,494,805,420,60,438,
0,487,891,463,72,432,
0,483,907,458,71,428,
0,478,909,453,71,424,
0,472,891,448,71,420,
0,467,873,444,70,419,
0,510,859,440,70,450,
0,505,844,435,69,446,
0,499,831,432,68,440,
0,494,818,427,68,435,
0,488,805,423,67,432,
0,483,888,451,71,427,
0,478,907,446,71,423,
0,472,909,440,71,418,
0,467,902,436,71,414,
0,463,879,432,70,410,
0,508,864,427,70,449,
0,511,849,423,68,444,
0,505,835,419,68,440,
0,499,823,415,67,435,
0,494,809,411,67,431,
0,490,835,408,71,427,
0,484,903,440,70,422,
0,480,910,435,69,418,
0,474,904,430,68,414,
0,470,881,425,67,409,
0,464,867,422,67,455,
0,515,851,417,67,451,
0,508,841,413,67,446,
0,503,828,408,65,440,
0,497,815,404,65,436,
0,492,803,401,65,432,
0,486,899,461,66,428,
0,480,908,455,65,423,
0,476,907,451,65,419,
0,472,885,448,63,415,
0,467,869,443,63,412,
0,525,855,438,63,408,
0,519,840,433,63,403,
0,512,827,430,62,399,
0,507,814,425,62,396,
0,500,801,421,61,392,
0,496,892,448,64,389,
0,489,907,443,63,385,
0,484,910,438,63,382,
0,480,894,433,63,379,
0,475,875,429,62,403,
0,514,860,425,62,419,
0,508,846,420,61,415,
0,502,831,417,61,410,
0,497,819,414,60,406,
0,492,806,409,60,402,
0,487,889,456,67,398,
0,481,906,455,66,394,
0,476,909,450,65,391,
0,472,892,445,65,387,
0,466,878,440,64,396,
0,515,864,435,63,432,
0,508,849,431,63,427,
0,502,835,427,63,423,
0,496,822,423,62,419,
0,491,809,419,62,415,
0,486,842,423,67,411,
0,480,903,419,66,407,
0,476,910,415,65,403,
0,471,904,411,65,399,
0,466,881,407,64,395,
0,462,866,403,63,448,
0,498,851,399,63,441,
0,492,838,396,63,437,
0,487,824,391,63,432,
0,481,815,388,62,428,
0,476,802,385,63,423,
0,471,900,452,62,419,
0,465,908,448,62,415,
0,460,908,442,61,412,
0,455,887,438,60,408,
0,451,871,435,60,448,
0,511,856,430,60,443,
0,505,842,425,59,438,
0,499,828,421,59,433,
0,493,816,417,58,428,
0,487,803,413,63,423,
0,483,899,457,67,419,
0,477,909,452,67,415,
0,472,910,448,66,412,
0,467,898,443,65,408,
0,462,876,438,65,448,
0,504,862,433,64,443,
0,497,847,429,63,440,
0,491,834,425,63,434,
0,486,820,420,63,430,
0,482,807,417,63,425,
0,476,891,466,67,422,
0,472,907,460,66,417,
0,466,910,455,66,412,
0,462,897,451,65,408,
0,456,876,446,64,409,
0,511,862,441,64,448,
0,504,851,437,63,441,
0,498,837,432,63,438,
0,493,824,428,62,432,
0,487,811,423,62,428,
0,482,856,470,68,425,
0,476,904,487,67,420,
0,472,910,481,67,415,
0,467,907,477,67,412,
0,463,883,472,66,408,
0,457,868,467,65,467,
0,512,854,462,65,462,
0,505,839,457,64,457,
0,499,826,452,63,452,
0,494,813,448,63,448,
0,487,803,444,75,443,
0,483,901,475,75,439,
0,478,909,470,75,433,
0,472,909,464,73,430,
0,467,888,460,73,426,
0,463,872,455,71,472,
0,519,857,450,71,467,
0,514,843,447,71,462,
0,510,830,442,71,456,
0,504,816,438,70,451,
0,498,804,433,70,448,
0,492,900,455,70,442,
0,487,909,451,70,438,
0,482,910,446,69,433,
0,477,897,441,68,428,
0,472,876,436,68,428,
0,519,861,432,67,423,
0,513,847,428,67,419,
0,508,833,423,67,415,
0,502,820,419,65,412,
0,496,807,415,65,408,
0,491,892,460,67,404,
0,487,907,454,67,399,
0,481,910,449,67,396,
0,476,896,444,66,393,
0,472,876,440,65,412,
0,509,861,435,65,435,
0,503,847,431,63,432,
0,496,833,427,63,427,
0,491,824,423,63,422,
0,486,810,418,63,418,
0,480,858,467,70,414,
0,475,904,464,68,409,
0,470,910,460,68,407,
0,464,903,455,67,402,
0,460,881,451,67,399,
0,457,866,446,66,436,
0,511,851,441,65,432,
0,505,838,436,65,427,
0,499,824,432,64,423,
0,494,811,428,63,417,
0,487,847,423,71,414,
0,483,904,456,70,409,
0,478,909,451,69,405,
0,472,909,447,68,401,
0,467,888,442,68,397,
0,463,872,438,67,441,
0,504,857,433,67,437,
0,498,843,429,66,432,
0,492,830,423,66,428,
0,487,816,422,65,423,
0,483,804,417,70,419,
0,478,900,453,70,415,
0,472,908,448,70,411,
0,467,908,444,68,407,
0,462,886,439,67,403,
0,457,870,434,67,429,
0,513,859,430,67,423,
0,507,845,425,66,419,
0,500,831,421,65,415,
0,495,818,417,65,411,
0,489,806,413,65,408,
0,484,892,465,68,403,
0,479,907,460,67,399,
0,475,910,455,67,396,
0,470,897,451,66,391,
0,465,876,447,66,409,
0,514,862,442,65,428,
0,507,847,438,64,423,
0,500,833,433,63,419,
0,495,820,428,63,415,
0,489,811,424,63,411,
0,484,865,476,75,407,
0,479,904,468,73,402,
0,473,910,463,73,399,
0,469,903,459,72,396,
0,463,880,454,71,391,
0,519,865,449,71,435,
0,513,851,446,71,430,
0,508,836,441,70,425,
0,503,824,436,70,420,
0,496,810,432,69,415,
0,491,855,428,70,412,
0,486,904,462,69,408,
0,480,910,455,68,403,
0,476,905,451,67,399,
0,471,887,447,67,396,
0,465,871,442,67,444,
0,519,856,438,66,440,
0,512,842,432,65,435,
0,507,828,428,65,431,
0,500,816,423,64,427,
0,495,803,422,70,422,
0,491,901,463,69,417,
0,486,909,457,68,414,
0,480,908,452,68,409,
0,476,888,448,67,406,
0,470,871,443,67,414,
0,520,856,439,66,409,
0,514,842,433,66,405,
0,508,831,430,65,401,
0,502,818,425,65,397,
0,496,806,421,63,393,
0,491,894,468,64,390,
0,486,907,463,63,387,
0,480,909,457,63,384,
0,475,892,453,63,380,
0,472,874,449,62,413,
0,514,859,445,62,423,
0,508,845,440,61,419,
0,501,831,435,61,415,
0,496,819,432,60,411,
0,491,806,427,60,407,
0,485,892,446,65,403,
0,480,905,440,63,398,
0,475,910,435,63,395,
0,470,903,432,63,391,
0,464,880,427,62,412,
0,520,865,423,62,441,
0,513,851,418,61,436,
0,507,837,415,61,432,
0,503,824,412,60,427,
0,497,811,408,60,423,
0,492,856,403,69,419,
0,487,904,454,68,414,
0,480,910,448,67,410,
0,476,902,444,67,406,
0,471,880,439,67,401,
0,465,868,435,66,432,
0,510,854,430,65,428,
0,504,839,425,65,423,
0,497,825,422,63,419,
0,492,813,417,63,415,
0,487,800,413,69,412,
0,481,901,452,68,407,
0,476,908,448,67,403,
0,472,906,444,67,399,
0,467,884,440,66,396,
0,462,869,435,66,441,
0,515,854,430,65,435,
0,509,839,425,64,431,
0,503,827,421,63,426,
0,497,816,417,63,422,
0,492,804,413,63,418,
0,487,895,463,68,414,
0,481,908,458,68,409,
0,476,909,454,67,406,
0,471,891,448,67,402,
0,465,873,444,66,399,
0,519,859,440,66,394,
0,515,844,435,65,391,
0,508,831,432,64,387,
0,503,817,427,64,384,
0,496,805,423,63,380,
0,492,893,467,64,376,
0,486,907,462,63,373,
0,480,909,455,63,370,
0,476,899,451,63,367,
0,471,878,447,63,394,
0,516,863,443,62,419,
0,509,848,438,61,415,
0,504,835,433,61,411,
0,497,822,429,60,407,
0,492,808,425,60,402,
0,487,862,422,65,399,
0,483,905,462,64,394,
0,477,910,456,63,391,
0,472,902,452,63,387,
0,467,880,448,63,384,
0,463,864,443,62,436,
0,514,850,438,62,432,
0,508,839,433,62,427,
0,502,826,429,61,423,
0,496,813,425,60,418,
0,491,800,421,63,414,
0,486,902,446,63,411,
0,480,909,441,63,407,
0,475,905,436,62,403,
0,472,883,433,61,399,
0,466,868,429,61,448,
0,518,853,423,60,442,
0,511,839,419,60,438,
0,505,826,415,60,432,
0,499,812,412,59,428,
0,494,800,408,59,423,
0,489,896,487,65,419,
0,483,908,481,65,415,
0,478,910,476,64,411,
0,473,894,471,63,407,
0,467,875,466,63,460,
0,519,860,461,63,463,
0,513,846,455,62,457,
0,508,831,452,62,452,
0,503,819,448,61,448,
0,497,806,444,61,443,
0,492,894,469,69,439,
0,486,907,463,68,434,
0,480,909,459,67,430,
0,476,891,454,67,425,
0,471,877,448,67,448,
0,527,863,444,66,460,
0,519,848,440,66,455,
0,513,835,435,65,450,
0,508,821,431,64,447,
0,502,807,427,63,441,
0,496,867,462,71,438,
0,491,905,457,70,433,
0,487,910,451,70,428,
0,481,899,448,68,423,
0,476,878,443,67,420,
0,472,863,438,67,461,
0,512,848,433,67,455,
0,505,835,429,66,451,
0,500,824,424,65,446,
0,495,812,420,65,441,
0,489,799,417,67,436,
0,483,902,455,67,432,
0,479,908,451,66,428,
0,473,903,447,65,423,
0,468,881,441,64,420,
0,463,866,439,63,466,
0,519,851,434,63,460,
0,512,838,430,63,455,
0,507,824,425,63,451,
0,500,811,421,62,446,
0,495,799,417,67,441,
0,489,901,455,67,436,
0,484,908,451,66,432,
0,479,908,447,65,428,
0,473,888,441,65,423,
0,469,871,438,64,463,
0,514,857,432,63,458,
0,508,843,428,63,455,
0,502,830,423,63,449,
0,496,816,420,62,444,
0,492,803,416,62,440,
0,487,894,463,71,435,
0,481,907,457,71,431,
0,476,908,452,70,427,
0,472,888,448,70,423,
0,467,871,444,70,455,
0,521,857,439,69,460,
0,514,847,434,68,455,
0,508,832,430,67,450,
0,503,819,425,67,446,
0,496,807,422,66,440,
0,492,870,473,69,438,
0,486,905,467,68,433,
0,480,909,462,67,428,
0,476,896,458,67,423,
0,472,876,454,67,419,
0,481,861,448,66,447,
0,519,847,444,65,441,
0,513,833,440,65,438,
0,507,819,435,64,432,
0,501,807,431,63,428,
0,496,798,427,68,423,
0,491,902,461,67,419,
0,484,909,455,67,415,
0,480,903,451,67,412,
0,475,881,446,66,408,
0,470,867,441,65,440,
0,510,851,438,65,435,
0,505,838,433,64,430,
0,500,824,430,63,425,
0,495,811,425,63,422,
0,488,799,421,83,417,
0,483,902,461,82,412,
0,478,909,455,81,408,
0,473,905,451,80,404,
0,468,888,446,79,401,
0,463,871,441,79,443,
0,518,856,436,79,438,
0,511,843,432,78,433,
0,505,829,428,77,430,
0,499,816,423,77,425,
0,494,803,419,76,421,
0,488,896,449,76,416,
0,484,908,444,76,412,
0,480,908,440,75,408,
0,473,888,435,75,404,
0,469,871,431,73,448,
0,520,857,426,73,454,
0,513,843,422,72,448,
0,508,831,417,71,444,
0,502,819,414,71,439,
0,496,807,409,71,434,
0,491,875,458,72,430,
0,485,905,452,71,426,
0,480,909,448,71,422,
0,475,896,443,71,417,
0,470,876,440,70,414,
0,478,862,435,70,455,
0,511,847,430,69,450,
0,504,833,425,68,446,
0,499,820,422,67,440,
0,494,807,417,67,435,
0,487,865,415,75,432,
0,483,904,459,75,427,
0,477,909,454,73,423,
0,472,906,449,73,419,
0,467,883,444,72,415,
0,463,868,440,71,417,
0,516,853,435,71,414,
0,511,839,431,71,409,
0,504,825,427,70,406,
0,500,813,423,70,402,
0,495,799,419,69,399,
0,489,902,455,68,395,
0,483,909,451,68,391,
0,479,908,446,67,387,
0,473,886,440,67,384,
0,468,871,436,67,432,
0,527,859,432,66,428,
0,519,845,428,65,423,
0,513,831,423,65,419,
0,508,818,419,64,414,
0,502,806,415,63,411,
0,496,896,449,70,408,
0,491,908,444,69,403,
0,487,909,440,68,399,
0,482,889,435,67,396,
0,476,872,432,67,448,
0,521,857,427,67,447,
0,515,844,423,66,442,
0,509,830,419,65,438,
0,503,817,415,65,432,
0,497,807,411,64,428,
0,492,880,446,70,423,
0,487,905,440,68,419,
0,481,909,435,68,415,
0,476,899,431,67,412,
0,472,878,427,67,408,
0,527,863,423,66,455,
0,521,848,419,66,451,
0,516,835,415,65,446,
0,511,821,411,65,441,
0,504,808,407,64,436,
0,499,871,405,67,432,
0,494,905,427,66,427,
0,487,910,422,65,423,
0,483,908,418,65,419,
0,478,886,414,64,415,
0,476,870,409,63,468,
0,514,856,406,63,463,
0,508,841,401,63,460,
0,502,828,398,63,454,
0,496,815,395,62,449,
0,491,802,391,63,445,
0,487,902,446,62,440,
0,481,909,440,62,435,
0,476,906,436,61,432,
0,472,884,432,60,427,
0,467,870,428,60,473,
0,527,854,423,60,468,
0,519,840,418,60,463,
0,515,830,414,59,457,
0,508,816,411,59,453,
0,503,803,407,58,448,
0,497,896,463,60,444,
0,492,908,457,60,440,
0,487,910,452,60,435,
0,481,893,449,59,432,
0,477,874,444,59,458,
0,525,860,440,58,452,
0,519,846,435,57,448,
0,512,831,431,57,442,
0,507,819,427,56,438,
0,501,806,422,56,433,
0,496,896,481,65,428,
0,490,905,476,64,423,
0,484,910,471,63,420,
0,480,901,465,63,415,
0,475,879,460,63,433,
0,524,864,455,62,438,
0,516,849,451,62,433,
0,511,835,446,61,428,
0,506,822,443,60,423,
0,500,809,439,60,419,
0,495,876,448,67,415,
0,489,905,475,66,411,
0,484,910,470,65,408,
0,479,901,465,64,403,
0,473,879,460,64,399,
0,486,868,455,63,449,
0,523,853,451,63,444,
0,516,839,446,63,439,
0,510,825,441,62,434,
0,504,812,436,62,431,
0,499,799,433,70,427,
0,494,902,465,70,422,
0,489,909,462,68,417,
0,483,904,455,68,414,
0,479,881,451,67,409,
0,473,867,448,67,432,
0,521,851,442,66,428,
0,515,838,438,65,423,
0,510,824,433,65,419,
0,504,815,429,64,414,
0,497,802,425,63,411,
0,492,897,460,69,406,
0,487,908,455,68,402,
0,481,908,450,67,399,
0,476,889,446,67,396,
0,472,872,441,67,445,
0,519,857,438,66,440,
0,514,844,433,66,435,
0,508,830,428,65,430,
0,502,816,423,64,425,
0,496,804,420,63,421,
0,492,896,459,69,416,
0,486,908,454,68,412,
0,480,909,448,68,408,
0,476,896,444,67,404,
0,470,876,440,67,446,
0,524,861,435,66,440,
0,519,847,430,65,437,
0,512,833,427,65,432,
0,506,819,422,64,428,
0,500,807,419,63,423,
0,496,879,436,66,419,
0,491,905,462,65,415,
0,485,910,456,65,411,
0,480,905,451,63,407,
0,475,881,448,63,403,
0,492,866,443,63,455,
0,512,851,438,62,451,
0,507,841,433,62,446,
0,501,828,429,62,441,
0,495,815,424,61,436,
0,489,808,422,68,432,
0,484,903,444,67,428,
0,479,910,439,67,423,
0,473,908,435,67,420,
0,470,884,431,66,415,
0,465,870,427,65,425,
0,515,854,422,64,421,
0,508,840,417,63,416,
0,503,827,414,63,412,
0,497,814,409,63,408,
0,492,801,406,63,404,
0,486,898,456,70,400,
0,480,908,451,70,396,
0,476,908,447,68,392,
0,471,888,442,67,389,
0,465,871,438,67,430,
0,521,856,433,67,424,
0,515,843,429,66,420,
0,510,830,425,65,415,
0,504,816,422,65,412,
0,499,803,417,64,408,
0,494,896,451,67,403,
0,487,908,447,67,399,
0,483,909,441,66,396,
0,478,891,437,65,391,
0,472,878,432,65,423,
0,524,862,428,64,417,
0,518,848,423,63,413,
0,511,835,419,63,409,
0,505,821,415,63,406,
0,499,808,411,62,401,
0,494,883,485,64,398,
0,490,905,480,63,393,
0,484,909,475,63,390,
0,480,896,470,63,386,
0,475,876,464,62,383,
0,508,861,460,62,433,
0,525,847,455,61,428,
0,519,833,451,60,423,
0,513,824,446,60,419,
0,507,810,441,60,415,
0,502,816,452,68,411,
0,496,903,501,67,407,
0,490,909,496,67,403,
0,485,904,489,66,399,
0,480,881,484,66,396,
0,500,867,481,65,438,
0,527,852,476,64,432,
0,521,838,471,63,428,
0,515,824,466,63,423,
0,510,812,461,63,419,
0,504,799,457,71,415,
0,498,902,452,70,411,
0,492,908,448,69,407,
0,487,908,444,68,403,
0,482,888,439,68,399,
0,477,871,435,67,449,
0,516,857,431,67,446,
0,510,844,427,66,440,
0,504,830,423,65,435,
0,499,816,419,65,432,
0,494,803,415,65,428,
0,489,897,454,65,423,
0,483,908,448,65,419,
0,479,908,443,63,414,
0,473,888,439,63,410,
0,468,871,433,63,446,
0,513,857,429,63,440,
0,507,847,425,62,435,
0,501,833,420,62,431,
0,496,819,417,62,426,
0,489,807,412,60,422,
0,484,884,493,65,419,
0,479,906,486,63,414,
0,473,909,480,63,410,
0,470,896,477,63,406,
0,465,876,472,62,402,
0,496,862,467,62,459,
0,511,847,462,61,454,
0,505,833,457,61,448,
0,499,820,452,60,444,
0,494,807,448,60,439,
0,487,822,448,68,434,
0,483,903,444,67,430,
0,478,910,440,67,425,
0,472,907,435,66,421,
0,467,883,431,65,418,
0,480,869,427,65,422,
0,515,854,423,64,417,
0,511,839,419,63,413,
0,505,827,415,63,408,
0,499,813,412,63,404,
0,494,806,408,71,401,
0,488,903,441,70,397,
0,483,910,436,68,393,
0,478,906,432,68,390,
0,473,888,428,68,386,
0,467,871,423,67,441,
0,513,856,419,67,435,
0,508,843,415,66,432,
0,502,829,411,65,428,
0,496,816,407,65,423,
0,491,803,403,64,419,
0,486,897,472,67,415,
0,481,908,467,67,411,
0,476,909,462,66,407,
0,471,889,455,65,403,
0,465,871,451,65,480,
0,531,857,447,64,472,
0,524,844,443,63,467,
0,518,833,438,63,462,
0,511,820,433,63,456,
0,505,807,429,62,451,
0,500,886,425,65,447,
0,494,906,420,63,444,
0,488,910,416,63,440,
0,483,899,412,63,435,
0,479,878,409,62,430,
0,515,863,406,62,482,
0,530,848,402,62,476,
0,524,835,399,61,472,
0,518,822,395,60,466,
0,512,808,391,60,461,
0,506,880,418,62,455,
0,500,905,443,61,451,
0,495,909,439,60,447,
0,489,903,433,60,443,
0,484,880,430,60,438,
0,504,865,425,59,463,
0,529,851,420,59,457,
0,524,836,416,58,452,
0,517,824,413,57,448,
0,512,811,409,57,444,
0,507,809,406,63,440,
0,501,903,463,62,434,
0,496,909,458,62,430,
0,490,903,453,62,425,
0,484,881,448,60,422,
0,480,867,444,60,466,
0,532,856,439,60,460,
0,526,841,435,59,455,
0,519,828,430,59,451,
0,514,815,425,58,446,
0,508,802,422,58,443,
0,503,898,444,67,438,
0,497,908,440,65,433,
0,493,911,435,65,429,
0,487,897,431,64,424,
0,483,876,427,63,420,
0,527,862,423,63,416,
0,521,847,418,63,412,
0,515,833,414,63,408,
0,509,820,410,62,404,
0,504,811,407,61,401,
0,498,888,472,64,397,
0,492,907,466,63,393,
0,487,910,461,63,390,
0,481,897,455,63,387,
0,476,876,451,62,391,
0,516,862,447,62,440,
0,511,847,444,61,435,
0,505,833,439,60,430,
0,499,820,434,60,425,
0,494,807,430,60,421,
0,488,884,453,67,417,
0,483,905,472,67,412,
0,478,909,467,67,408,
0,472,902,462,66,404,
0,467,879,457,65,400,
0,495,864,452,65,449,
0,508,849,448,64,444,
0,502,835,443,63,440,
0,496,823,439,63,435,
0,491,809,434,63,431,
0,486,820,431,63,427,
0,481,903,463,63,423,
0,476,909,457,62,418,
0,471,902,452,62,414,
0,466,879,448,61,409,
0,461,865,444,60,469,
0,515,850,439,60,463,
0,508,839,434,60,458,
0,503,826,430,60,453,
0,497,813,425,59,448,
0,492,800,422,61,444,
0,487,898,484,63,440,
0,481,908,479,63,435,
0,476,906,473,63,431,
0,471,884,470,62,427,
0,467,868,465,62,462,
0,514,854,460,61,455,
0,508,840,455,61,451,
0,502,827,451,60,446,
0,496,814,446,60,441,
0,491,801,441,59,438,
0,486,897,466,71,432,
0,480,906,460,71,428,
0,475,909,455,71,423,
0,470,893,451,70,419,
0,465,875,447,69,460,
0,513,860,441,68,455,
0,507,846,437,67,451,
0,501,831,434,67,446,
0,496,819,430,67,441,
0,491,806,425,66,436,
0,486,884,422,66,432,
0,480,906,418,65,428,
0,476,908,414,65,423,
0,471,888,411,64,419,
0,465,871,407,63,415,
0,508,860,403,63,464,
0,515,846,399,63,459,
0,509,831,396,63,454,
0,504,819,391,62,449,
0,497,806,388,62,446,
0,492,824,415,65,441,
0,487,903,448,65,436,
0,483,909,444,64,432,
0,478,902,439,63,428,
0,472,880,433,63,423,
0,467,865,430,63,436,
0,515,851,425,62,432,
0,509,836,421,62,427,
0,504,824,416,61,423,
0,497,814,412,61,418,
0,492,801,408,64,415,
0,487,899,493,70,410,
0,481,908,487,69,407,
0,476,907,481,68,403,
0,472,885,476,67,399,
0,466,870,472,67,445,
0,519,855,467,67,439,
0,512,841,463,66,434,
0,507,827,459,65,430,
0,500,814,454,64,425,
0,495,801,449,64,421,
0,489,898,448,70,416,
0,484,908,443,69,412,
0,479,909,439,68,408,
0,473,891,434,68,404,
0,468,873,430,67,445,
0,515,859,425,67,440,
0,509,844,422,66,435,
0,503,831,417,65,431,
0,497,817,414,65,427,
0,492,805,411,64,422,
0,487,888,454,67,418,
0,482,907,452,67,414,
0,477,910,448,66,409,
0,472,896,443,65,406,
0,467,876,438,65,401,
0,503,861,433,64,454,
0,510,850,429,63,449,
0,504,836,424,63,444,
0,497,824,420,63,440,
0,492,810,415,62,435,
0,487,834,429,68,432,
0,481,903,432,67,427,
0,476,910,428,67,423,
0,472,906,423,66,418,
0,467,883,420,65,414,
0,463,868,415,65,472,
0,520,853,412,64,467,
0,514,839,408,63,461,
0,508,825,403,63,456,
0,502,813,400,63,451,
0,496,819,396,65,448,
0,491,899,457,68,442,
0,486,908,451,67,438,
0,480,907,447,67,433,
0,476,885,442,66,429,
0,471,870,438,66,468,
0,519,855,433,65,463,
0,514,840,428,65,457,
0,509,828,425,63,452,
0,504,814,421,63,448,
0,497,801,417,63,443,
0,492,899,458,70,438,
0,487,908,452,68,433,
0,481,908,448,68,430,
0,476,886,443,67,425,
0,472,874,439,67,464,
